"ID","OKTMO","Title","RegionID","Title-2","CodeGOST"
"5c2b1347-0165-40e0-befb-4afef00eab33","36634000000","Похвистневский муниципальный район",66,"Самарская область","RU-SAM"
"1a9b3408-aeda-4ebb-8c6b-568ad189b4b6","36636000000","Приволжский муниципальный район",66,"Самарская область","RU-SAM"
"e6873f1f-2c8e-491d-b6f1-1cba47961c76","36701000000","Самара",66,"Самарская область","RU-SAM"
"27c01e82-32c5-4235-97af-4ca1c25b71db","36638000000","Сергиевский муниципальный район",66,"Самарская область","RU-SAM"
"e3b457e8-51ad-4113-8080-0570e3833d36","36640000000","Ставропольский муниципальный район",66,"Самарская область","RU-SAM"
"f0386616-754b-41ca-8229-4935fb943777","36642000000","Сызранский муниципальный район",66,"Самарская область","RU-SAM"
"378df763-6507-4a88-bc26-4ca5fb553a30","36735000000","Сызрань",66,"Самарская область","RU-SAM"
"5de18ede-ac3a-4744-8cd9-f1e224763f08","36740000000","Тольятти",66,"Самарская область","RU-SAM"
"f7210510-eea2-4abe-b970-e63ab198cf74","36644000000","Хворостянский муниципальный район",66,"Самарская область","RU-SAM"
"9de25255-ae7d-4519-94ad-39f19591f043","36750000000","Чапаевск",66,"Самарская область","RU-SAM"
"204cc804-93af-4d54-9a0c-df240af56681","36646000000","Челно-Вершинский муниципальный район",66,"Самарская область","RU-SAM"
"af35be7a-fad4-4240-890d-2d65b5eaffaa","36648000000","Шенталинский муниципальный район",66,"Самарская область","RU-SAM"
"f5b3ac18-b30f-4724-a110-dd343da55b66","36650000000","Шигонский муниципальный район",66,"Самарская область","RU-SAM"
"6f98817c-414a-437b-a31d-e896d45ba868","63602000000","Александрово-Гайский муниципальный район",68,"Саратовская область","RU-SAR"
"f1de014a-f0da-4620-97c1-b9f5d28f75c2","63603000000","Аркадакский муниципальный район",68,"Саратовская область","RU-SAR"
"9584b753-b355-4e04-8f99-712a8f9e3946","63604000000","Аткарский муниципальный район",68,"Саратовская область","RU-SAR"
"4c2eec96-2f3c-4c33-a479-58112005a10f","63606000000","Базарно-Карабулакский муниципальный район",68,"Саратовская область","RU-SAR"
"c2930cd6-b444-43ae-b239-949462d059a3","63607000000","Балаковский муниципальный район",68,"Саратовская область","RU-SAR"
"b9207e51-12e0-4dc9-aaf4-532e2e53ec52","63608000000","Балашовский муниципальный район",68,"Саратовская область","RU-SAR"
"caf4aa19-6b07-47c4-9a65-db88ee3e07b0","63609000000","Балтайский муниципальный район",68,"Саратовская область","RU-SAR"
"9fd1ddfd-8034-42c2-b393-70f50e20d9cc","63611000000","Вольский муниципальный район",68,"Саратовская область","RU-SAR"
"c0f1b3d2-373c-4584-b892-0b36083ecfc3","63612000000","Воскресенский муниципальный район",68,"Саратовская область","RU-SAR"
"287649c0-b308-40ea-9da2-aa584221189f","63613000000","Дергачевский муниципальный район",68,"Саратовская область","RU-SAR"
"2efda61a-774c-492c-8c94-1d4fd7630a16","63614000000","Духовницкий муниципальный район",68,"Саратовская область","RU-SAR"
"dd8fb95b-b39c-4281-9181-b9d0d8980d61","63616000000","Екатериновский муниципальный район",68,"Саратовская область","RU-SAR"
"e3c6ea7a-ce34-499f-9f8c-f13dc0b65db6","63617000000","Ершовский муниципальный район",68,"Саратовская область","RU-SAR"
"85219c79-985a-4b6f-9851-c584ded3f661","63775000000","ЗАТО Светлый",68,"Саратовская область","RU-SAR"
"01f123cb-2114-4c01-8da7-089a0f004d3d","63619000000","Ивантеевский муниципальный район",68,"Саратовская область","RU-SAR"
"7d7227a2-191f-40a7-9b73-cf37b28714a6","63621000000","Калининский муниципальный район",68,"Саратовская область","RU-SAR"
"e9093e34-4d28-48f4-a1d8-32ce7e236bd0","63622000000","Красноармейский муниципальный район",68,"Саратовская область","RU-SAR"
"eef9bd94-65f3-45a4-8336-8e3182101983","63623000000","Краснокутский муниципальный район",68,"Саратовская область","RU-SAR"
"ffa39a63-926a-40de-a1a8-91ed6329206d","63624000000","Краснопартизанский муниципальный район",68,"Саратовская область","RU-SAR"
"916e88ae-2705-4f84-b781-e13dbde0955c","63625000000","Лысогорский муниципальный район",68,"Саратовская область","RU-SAR"
"472b5d66-9b52-42a4-a999-9f35641a4566","63626000000","Марксовский муниципальный район",68,"Саратовская область","RU-SAR"
"330589a8-c4c5-48f8-aaff-acf5dafe1236","63629000000","Новобурасский муниципальный район",68,"Саратовская область","RU-SAR"
"c83dc1c7-17d1-4b1f-9762-1f1202c23ccc","63630000000","Новоузенский муниципальный район",68,"Саратовская область","RU-SAR"
"05755a7f-103e-4e79-bdb5-529447af9973","63632000000","Озинский муниципальный район",68,"Саратовская область","RU-SAR"
"1550f236-4940-443a-aafb-94aeebb695c8","63634000000","Перелюбский муниципальный район",68,"Саратовская область","RU-SAR"
"ebf425e5-0780-4043-be9c-49937132b21f","63635000000","Петровский муниципальный район",68,"Саратовская область","RU-SAR"
"9c14039d-fe1d-47d7-91ff-9fb3e40659de","63636000000","Питерский муниципальный район",68,"Саратовская область","RU-SAR"
"a3d0a868-a3bd-4dea-8e03-e6e05fb60ae1","63637000000","Пугачевский муниципальный район",68,"Саратовская область","RU-SAR"
"e4330e39-4967-4383-83a6-1cd2a88d9835","63639000000","Ровенский муниципальный район",68,"Саратовская область","RU-SAR"
"6a7c3eff-b64d-46d7-aa56-66ba082206e3","63640000000","Романовский муниципальный район",68,"Саратовская область","RU-SAR"
"d95876d8-83ca-49b1-a3b6-736e38166b6c","63641000000","Ртищевский муниципальный район",68,"Саратовская область","RU-SAR"
"a296736b-e264-4038-b6c3-d161e6fcb611","63642000000","Самойловский муниципальный район",68,"Саратовская область","RU-SAR"
"d03078a3-acf2-43b0-9b02-74ae7e076eaa","63644000000","Советский муниципальный район",68,"Саратовская область","RU-SAR"
"94a4e046-a462-4bbc-8345-739ab71c5a89","63646000000","Татищевский муниципальный район",68,"Саратовская область","RU-SAR"
"5781825f-7950-4634-972e-e9d534c5e9ef","63647000000","Турковский муниципальный район",68,"Саратовская область","RU-SAR"
"409cae36-0f39-447b-b30f-89aab9d5e92d","63648000000","Федоровский муниципальный район",68,"Саратовская область","RU-SAR"
"7aeedeeb-8845-44f0-b24a-5d24a5fd9b97","63649000000","Хвалынский муниципальный район",68,"Саратовская область","RU-SAR"
"e8da6e17-62aa-4373-8eda-f714492b3db7","63650000000","Энгельсский муниципальный район",68,"Саратовская область","RU-SAR"
"63016694-c2dd-467d-97f1-da19bf806b13","63701000000","город Саратов",68,"Саратовская область","RU-SAR"
"860f5b07-90fe-4d5a-85aa-51530a8a39bd","63746000000","город Шиханы",68,"Саратовская область","RU-SAR"
"4571964a-3f1e-4417-9bd4-301f2f175f66","63760000000","поселок Михайловский",68,"Саратовская область","RU-SAR"
"42b88a62-f16c-465a-b1d0-c356042725d6","64704000000","Александровск-Сахалинский район",70,"Сахалинская область","RU-SAK"
"cbd063a5-c321-4b31-9e06-7e1e120fcbc7","64708000000","Анивский",70,"Сахалинская область","RU-SAK"
"2f3a6450-5750-4abd-a48c-d4de635061b4","64712000000","Долинский",70,"Сахалинская область","RU-SAK"
"b41d3a92-3a42-44ec-a667-d7adae229551","64716000000","Корсаковский",70,"Сахалинская область","RU-SAK"
